,lat,lon,b_true,b_pred
2995,-8.548839273,-2.330301109,2.531001144,2.237044695
2996,6.814739068,-4.811804735,-2.536655586,-2.166943117
2997,-4.277662463,-9.960695234,0.826570896,0.497698257
2998,9.622981853,-5.662825406,0.232302624,0.502768416
2999,-4.882587033,-1.670480777,-0.696942046,-0.584846658
3000,8.300778441,1.486754798,-0.601674759,-0.499128806
3001,-8.636422179,1.619380569,0.123172581,0.496296882
3002,2.184508219,7.606567983,-4.043562951,-3.72280329
3003,4.128335268,9.591218937,-0.092411799,0.252075439
3004,-0.895341483,-3.671759675,3.731010865,3.969391821
3005,-9.579457952,8.522240698,-1.230854426,-0.808415578
3006,-8.495079178,-1.690537348,2.711676196,2.119669488
3007,3.328632431,-3.38976706,2.887775871,3.194064436
3008,-1.295465036,-9.752090512,-5.966531854,-5.865128138
3009,9.519780869,-7.032299793,2.34998536,2.70900492
3010,0.150813709,-5.940170378,2.266877516,2.304656672
3011,2.790489508,1.457817457,-0.666872123,-0.623479245
3012,-0.537861192,1.360429914,4.902469555,4.686105012
3013,-9.26639957,-5.229994209,-1.305807078,-1.21549755
3014,-7.518402927,-5.695828369,2.632345747,2.810167346
3015,3.806914878,-7.529881907,0.876881687,1.232874397
3016,8.313321288,-9.642774902,2.773113811,3.342610344
3017,-2.525516728,-6.008249736,-2.280969358,-2.409053536
3018,1.807019288,2.56636157,2.25432509,2.549537975
3019,1.703210278,-4.413064418,1.276431144,1.362961655
3020,-3.883024272,-9.377811078,0.861265139,0.844292497
3021,7.638101174,-0.695991841,-0.729279622,-0.48611496
3022,-9.738307847,9.033223165,-3.274698517,-2.926905638
3023,-0.094756829,-4.890932419,4.794242,4.843677916
3024,-7.777059288,-8.285991479,-5.540875463,-5.469708856
3025,-6.159883992,4.555502248,2.758432847,2.495356348
3026,-8.430389174,6.445743091,-4.547990933,-4.222526191
3027,4.234668369,5.603444496,1.682152842,2.0866802
3028,1.49422677,-7.073870555,-1.114817821,-1.024448242
3029,-3.315832955,6.573274253,-0.106478779,-0.300616494
3030,-3.690126751,9.864786711,-0.399995506,-0.187971508
3031,-9.402301806,-0.395760836,1.897948217,1.898980714
3032,7.896946239,2.007387344,-0.344266018,-0.077476177
3033,8.023133092,3.181514935,-0.057105757,0.140148183
3034,2.491841123,-1.721856117,5.126382165,5.994172695
3035,3.153919248,-8.989089301,4.275723703,4.618541662
3036,-0.665813355,-1.267485851,-4.12771861,-3.50673017
3037,5.268420053,1.145706213,-2.778483945,-2.472010702
3038,-5.741566481,8.31705622,0.941651298,1.081921264
3039,-7.830923035,-4.686235514,1.280480446,1.209484728
3040,4.564166338,1.262021651,-3.065375158,-2.814482656
3041,-8.030103071,-8.078513261,-5.516133698,-5.258272775
3042,-3.387255222,-6.209794121,-4.721509914,-4.39378167
3043,3.381656661,-3.451173017,2.743815477,3.027367155
3044,-9.981830626,8.278045691,-0.767137467,0.001460265
3045,-2.764190325,4.385821171,1.410610486,1.43338689
3046,1.835192769,-3.422082969,-1.381117281,-1.618198146
3047,-3.123043367,6.599693645,-0.124114377,-0.247509024
3048,-0.543390873,6.768482518,0.941806912,0.593760485
3049,2.811123457,-4.535549935,2.61979368,2.837335878
3050,-7.610372428,4.866417184,3.892098848,4.235003985
3051,-0.653942508,-2.648466457,-0.725429268,-0.99703394
3052,6.712444207,-9.451316268,2.847468013,3.418065602
3053,-4.447455256,-3.428959935,-1.714682244,-1.395983556
3054,5.734571578,1.41379895,-2.223880689,-2.112541875
3055,5.406585783,-4.048416334,2.967402371,3.082478124
3056,-2.012261347,1.007852406,5.129147369,5.316082616
3057,1.8788245,9.873433353,0.75525137,0.999886613
3058,-8.479983963,2.115614783,0.891006726,1.374425093
3059,2.787215437,4.426901296,2.008028668,2.159584404
3060,-6.940355774,-7.585093233,-5.449005299,-5.139684068
3061,8.333620937,8.890536004,-1.257008135,-1.078902208
3062,-6.179338042,9.385246851,0.954761537,0.689988728
3063,-6.707575597,-0.611806453,-3.360081593,-3.112890897
3064,-6.638995668,2.079967685,-1.501753177,-1.149762421
3065,-8.705673133,8.068006478,-0.483013429,-0.27483666
3066,7.775889247,7.909247836,-2.720265012,-2.822396718
3067,4.305038801,4.155427426,-1.417802885,-1.429276348
3068,0.605106824,4.206099226,-4.557312917,-4.56788884
3069,-7.837413373,4.10896856,3.069882596,2.991736843
3070,7.796200844,-4.222823829,-3.882982236,-3.58930837
3071,-0.86979636,-1.823839511,-4.132099225,-3.641996178
3072,-5.32322573,-2.285037295,-0.217157834,0.015715259
3073,-4.493253773,-0.682899851,0.178563049,-0.055714594
3074,6.556972464,5.868292514,-2.214951077,-2.171598313
3075,3.055113658,3.447887026,5.578365106,6.121562281
3076,-6.356969256,4.268173783,1.449616552,1.376655623
3077,3.288163956,1.759138149,-0.307865601,0.102105176
3078,-1.462469208,6.301568622,-1.398397441,-0.993484362
3079,-8.856478556,8.20631319,-0.521059858,-0.221479735
3080,3.00126079,-5.985936742,-1.747465171,-1.626635884
3081,9.336691752,0.941174341,4.329057152,4.199528235
3082,-9.274907518,7.923852211,3.023600449,3.256812861
3083,-9.99563396,-6.795662679,0.099630624,0.304784087
3084,-4.463864296,-6.219717101,-1.934135917,-1.712394333
3085,9.86878885,-5.187149122,-1.194653651,-1.157110275
3086,-3.336848769,9.846146161,0.741230718,1.00948419
3087,9.950947846,-4.657968582,0.137059567,-0.104626603
3088,-4.481796149,8.353889273,-0.772780918,-0.758508685
3089,-7.103451723,7.419351018,-2.510951871,-2.333463974
3090,9.362485282,4.320485058,1.909905705,2.028841322
3091,-2.248135369,6.529045466,-0.993951354,-0.684937085
3092,2.222019345,3.013437276,4.823247925,4.94863126
3093,1.660242119,3.155711666,2.382524636,2.628540292
3094,5.454431407,-3.63575659,4.024706762,4.435136624
3095,6.502618527,-9.811540248,6.255836983,7.252712354
3096,-2.138274458,-7.878283195,2.874884547,3.439599468
3097,-7.10427096,-0.176086607,-0.656832194,-0.497455704
3098,-0.415196272,-8.751046711,-0.980561739,-0.914833707
3099,-9.677740644,6.822644314,-1.009182332,-0.601415855
3100,-5.060130679,1.223429551,2.785685397,2.192596483
3101,1.684466791,5.631704969,-2.340755005,-1.849522486
3102,-2.176855602,1.255485003,4.359459678,4.560456587
3103,7.412840147,-4.899774621,-4.25727959,-4.186913406
3104,-7.536853027,9.171012097,-1.699504418,-1.154498274
3105,-6.869496377,-9.430887114,1.426339995,1.744112827
3106,3.055274283,-3.017255557,3.202452347,3.348919862
3107,7.138224613,-2.074008584,-1.608278966,-1.178897886
3108,8.569587773,0.099063175,1.702375826,1.712309364
3109,2.639843347,-2.740897786,1.832354213,1.876041205
3110,1.90561284,-7.460273399,-1.522589332,-1.001638959
3111,-8.844748335,8.009475463,0.510158964,0.726977796
3112,6.398804169,0.742479665,-3.643347938,-3.489141183
3113,7.390036831,-4.461703438,-3.910655803,-3.539713975
3114,5.08754206,9.461612001,-4.153434746,-3.758440929
3115,5.416273638,1.72862669,-0.556957187,-0.43508148
3116,5.460019943,-7.690090718,0.046687636,0.409176239
3117,-6.587008615,3.490533601,-3.534585998,-3.276306698
3118,4.649271918,-6.854479164,2.216127615,2.216681841
3119,-1.595036415,2.593228746,-2.140497363,-1.601211594
3120,9.413420877,-2.73437555,-0.572658766,-0.187064047
3121,9.844221162,-6.742852162,3.12626711,3.227363869
3122,2.948988785,2.397742097,3.894697303,4.238570987
3123,1.175688146,-8.743502577,-3.708444896,-3.218742
3124,1.195969685,1.027523783,-0.952229508,-0.799748138
3125,-8.33866607,-1.012668399,1.771158386,1.75404645
3126,1.021521484,-5.142989198,2.437654461,2.459674548
3127,8.712275465,2.184254657,-0.697862592,-0.88575993
3128,-8.610964222,-8.768799799,-1.988958601,-1.539326487
3129,9.237949061,3.915398756,-0.247926072,-0.142831653
3130,6.460824439,5.599852154,-3.637150749,-3.452116172
3131,9.205826716,1.785837766,1.684963812,1.506846705
3132,8.7956875,-9.131334518,0.691839273,1.413882188
3133,6.673819081,-7.462150576,-4.948910415,-5.060416634
3134,3.582111529,1.398262686,-2.552610355,-2.398179495
3135,4.615961274,-1.801900085,4.046704505,3.69494701
3136,5.601461211,0.026104611,1.058700809,1.142545858
3137,-4.773872611,-5.07262195,1.975277221,2.065900151
3138,-0.081510637,5.502818791,-5.25359694,-4.781749668
3139,9.973410048,4.760831874,3.582713426,3.320406843
3140,-1.682017026,-8.93520965,0.792011111,0.611998378
3141,-6.468075081,3.638748089,-2.42886561,-2.307664043
3142,-7.299142261,0.148053363,0.884310689,1.015854207
3143,-3.717893581,-5.435990152,-0.58509523,-0.789527194
3144,3.376413362,-9.440849594,4.292290041,4.739426817
3145,-1.526369251,-6.484935915,0.641104679,0.877381534
3146,-2.853967284,2.040473979,-0.70282555,-0.472841649
3147,5.213767986,6.72241021,3.007183979,3.130618743
3148,1.455587466,-7.848288264,-2.985946384,-2.532942812
3149,4.424976917,4.890779989,-2.756468073,-2.499295357
3150,-1.646874052,-0.274062964,-0.512848803,-0.204343136
3151,2.777804475,8.911705124,-1.632805647,-1.20125715
3152,7.152879074,-4.21278224,-3.090760918,-2.59030526
3153,3.731168498,-5.796714176,-1.466261368,-1.476542447
3154,5.64276753,7.833767585,2.535618649,2.60215211
3155,-7.444740017,-1.082126099,-2.333014577,-2.302913115
3156,-9.360991749,9.938424039,0.693962252,0.752273977
3157,-9.044772639,-3.485457056,-2.198164319,-2.00936854
3158,7.503102601,-2.740090074,-2.394115087,-2.176175987
3159,-9.15212665,2.461400363,6.083271727,6.499744635
3160,6.671945987,0.880492798,-3.455622394,-3.235337814
3161,4.805449541,8.890914079,-0.282930139,-0.237309524
3162,-5.013455762,-9.855357711,2.659035237,2.645648598
3163,-8.566952888,-8.63034452,-2.383409981,-1.856331951
3164,5.110350039,8.65004147,0.438956092,0.584944098
3165,-8.06954154,-7.6683604,-4.997448896,-4.65157342
3166,-9.972932207,-2.423178246,-0.445512464,-0.354178644
3167,-9.428196609,-7.40361203,0.229643952,0.071466568
3168,-8.614053449,6.673354531,-3.833358079,-3.651360291
3169,1.279646157,4.000971127,-1.674375132,-1.450815839
3170,9.689383313,-3.527257344,-0.186546865,0.041054085
3171,9.519887017,-0.528087143,-1.892233523,-1.328139647
3172,-0.004955168,1.96076598,2.420191257,2.509788426
3173,6.294024296,-2.718806781,1.800817862,2.004808733
3174,-5.874915007,2.324152309,-0.486705596,-0.159635156
3175,7.983468166,7.080051358,-2.639302665,-2.285310001
3176,-7.857683433,4.0386574,2.966710797,2.900796974
3177,-3.927978632,-7.183589264,-5.369659328,-4.827790893
3178,-3.039017073,7.536047008,1.422038419,1.677385919
3179,7.642537286,9.29372423,1.670968968,1.946077979
3180,-1.83258201,-2.923344594,-1.291616116,-1.59162342
3181,2.504442756,8.745061166,-1.065675529,-0.749437034
3182,0.635526356,-4.125729121,1.835681527,2.259113603
3183,2.75494706,8.941340525,-1.602064599,-1.159148588
3184,-7.399394795,-7.886794601,-6.72036233,-6.335446593
3185,0.339033015,8.143462504,-4.679922729,-4.259481293
3186,-8.071219002,4.961924274,3.099067948,3.340866219
3187,-6.233530719,3.43685488,-3.132617321,-3.152316358
3188,5.89189381,0.930014515,-2.971303669,-2.969590579
3189,2.242021328,0.261646693,2.356471152,2.623123099
3190,-7.008725481,5.816591862,-0.654451037,-0.441176814
3191,-6.890626042,9.620829991,-1.146349873,-0.518267896
3192,-9.701730409,0.594523368,-1.505058267,-1.592237991
3193,-8.209927073,-7.876999734,-4.959767049,-4.596817545
3194,-8.314985405,-8.739617802,-2.535618338,-2.23367788
3195,6.899375046,-5.855075144,-3.457698012,-2.978458775
3196,7.615228963,8.881100838,2.082459623,2.47327872
3197,5.444678084,1.252775504,-2.505643493,-2.253274074
3198,4.443712592,4.381450758,-2.506767506,-2.45344689
3199,-6.311057885,-4.171028503,5.343817238,5.295358807
3200,4.81182967,-9.976030623,-0.492085671,-0.303169589
3201,7.966674152,7.01944921,-2.404903494,-2.017140365
3202,7.732657025,-0.302965802,-0.753489399,-0.704642949
3203,3.833668737,3.675030936,2.60543092,2.822760145
3204,-5.251836016,-3.285622087,0.624063816,0.890108548
3205,-6.395445282,3.72782289,-1.741914539,-1.700623148
3206,-6.280017941,1.471141919,1.332536748,1.813279651
3207,3.798486815,-0.871350555,4.345371119,4.738005339
3208,-3.231119111,-6.903082045,-6.788970794,-6.522955148
3209,6.264264012,-1.984522619,0.75122941,1.055154041
3210,-8.202473438,-7.589424732,-4.287959149,-3.953109808
3211,3.218923776,-1.29130563,6.140592262,6.551528829
3212,0.871836146,7.418033759,-5.636739034,-5.316482958
3213,2.032971737,-7.461927025,-1.056228794,-0.62122123
3214,-7.000656544,-4.68826049,6.107656208,6.438448264
3215,-5.959836046,-4.946686681,6.902359647,7.033457046
3216,9.320961117,6.196738692,-1.376539059,-1.20151148
3217,6.213475162,4.883064741,-6.324741154,-5.711179528
3218,-0.534817995,-6.905761072,0.932335363,1.270586041
3219,-7.181332247,5.259305918,2.447362369,2.998646794
3220,9.699933393,-7.04855272,2.387092731,2.653612666
3221,1.738242531,8.723777949,-2.659619111,-2.113227804
3222,-0.000608641,-6.969343931,1.125116548,1.420033129
3223,3.340865898,1.940543658,1.150630608,1.666024445
3224,-9.717376524,4.845945632,-4.43740661,-4.389806396
3225,-6.240249646,9.900124221,-1.352226684,-0.588374069
3226,1.868277333,-4.321552868,1.288677038,1.378646647
3227,1.532958441,-4.043254897,0.150111008,0.188015385
3228,-2.145264985,4.935001138,0.234384349,0.738822146
3229,4.686040618,1.099206469,-3.614297843,-3.275785723
3230,-1.791640414,7.360478246,-1.642895637,-1.739040227
3231,-9.422668094,-1.068751116,3.017231859,2.745641165
3232,-2.139017587,0.1706771,2.060183835,2.394426858
3233,3.685769647,-6.866232881,-1.282786193,-0.677295384
3234,-0.785559162,-9.008396616,-2.30816669,-2.544744467
3235,4.029275006,-4.576119063,-0.041766153,0.423965444
3236,-6.014575406,-2.746132201,0.40713522,0.667886543
3237,7.537963775,-4.276629716,-3.929700107,-3.576345164
3238,-3.617065836,1.379391512,-0.406655479,-0.307748016
3239,-3.278392107,-8.122735511,-4.231993476,-4.045765751
3240,-1.346722968,5.615577713,-4.967896271,-4.784562121
3241,-0.201333394,5.963394195,-2.429411572,-2.109810307
3242,-2.655928909,-4.129934648,-0.287260812,-0.241398714
3243,-6.380602553,-5.664455798,6.889459424,7.18572829
3244,4.535948137,0.928281795,-3.917994681,-3.643088288
3245,-8.60134917,-4.856654491,-4.211061103,-4.006107086
3246,-8.84236301,3.704293213,5.894253003,5.552065698
3247,-5.585637001,-5.285657737,6.460514333,6.593763523
3248,-0.843866278,-5.098967518,4.275556911,4.497853365
3249,2.988741235,1.565516636,-0.969877567,-0.816029866
3250,9.35338323,-4.037894016,-0.874012748,-0.777658769
3251,-1.864494684,2.044766343,2.36600404,2.721405731
3252,-9.839037132,1.707755462,1.948452173,2.058599987
3253,-9.565224753,3.637070348,3.894574102,3.631545183
3254,-8.020003845,9.301554566,-3.77572822,-3.317161294
3255,8.955761529,2.35760655,-0.770111517,-1.012976313
3256,4.585514519,6.693027267,4.236619119,4.354395968
3257,-7.787558523,3.823223341,2.152783132,2.103562187
3258,-3.768204718,9.303164591,2.029238257,2.180847687
3259,5.708396998,-7.951043031,-2.609715201,-2.20793879
3260,9.757810223,-3.619554942,0.034684056,0.293016817
3261,-5.456686723,-4.999219208,5.151823986,5.295589688
3262,-4.210555927,-6.18416013,-2.606259426,-2.412541876
3263,9.916389511,4.743480084,3.614724616,3.379160622
3264,-1.622682628,2.746650834,-3.015067956,-2.52764053
3265,-6.790919227,9.066315194,1.049767009,1.608710765
3266,-7.341388775,-3.609676923,6.071130896,6.413013517
3267,5.461175933,-9.545346626,0.232702545,0.337469866
3268,6.988979396,-7.796308676,-4.69720367,-4.410682378
3269,-0.81152877,8.639793907,-1.68406887,-1.880724442
3270,5.623144079,4.263890187,-1.783364311,-1.360346348
3271,9.42509066,-7.642232369,-0.50085205,0.012614252
3272,9.317955799,-4.650121225,-1.34491627,-1.05732844
3273,-2.307368698,-2.738671098,-0.285049732,-0.151256658
3274,-0.592565027,-6.137953966,1.69380899,1.791316517
3275,1.663789579,-7.606630073,-2.324839739,-1.726062992
3276,-9.653616912,-6.38693397,0.790063546,0.814135477
3277,2.043036698,-3.673943016,0.065417853,-0.157162354
3278,2.646727248,-5.756631231,-0.120264474,0.092803876
3279,-9.345054391,-8.46176983,0.736425806,0.886204271
3280,2.966761643,5.556249567,-0.029892064,-0.400431184
3281,-0.759612833,-2.688995005,-0.71844091,-0.935156427
3282,-6.706714865,-1.503408167,-6.214905898,-5.847489289
3283,6.776591944,-5.548418088,-3.591367276,-3.194990427
3284,-5.609366139,-7.431114428,-1.356175986,-1.032259054
3285,3.319700696,-8.777177659,3.408194734,3.74293146
3286,2.115491976,2.498690552,3.137064216,3.275218933
3287,-6.818659219,-4.693581241,6.591435967,6.911369857
3288,5.447034629,-9.187575029,-1.743535227,-1.793666367
3289,6.088878006,7.420768574,-1.194558103,-0.837638546
3290,6.871423908,-1.110755114,-0.025860075,-0.115026994
3291,4.891258723,7.158861249,3.763205798,3.647859794
3292,1.381908797,-5.742915799,3.413105469,3.313509931
3293,-0.407926112,5.413550051,-7.011921575,-6.522797163
3294,-4.640530204,-8.252715046,-1.199843955,-1.222708426
3295,8.533381171,-8.227784062,0.105187171,-0.031564022
3296,2.472398235,-5.103602546,1.87161758,2.214827576
3297,-2.296053354,-2.564473545,-0.373527773,-0.05473713
3298,-9.684163503,-9.430228959,-0.717207979,-1.035828807
3299,1.997497163,1.267194168,0.86386072,0.813833027
3300,-3.408641964,3.541042639,-4.66857916,-4.375723475
3301,-7.381468331,-6.917699402,-1.004085968,-1.017778572
3302,7.317258859,0.709947252,-1.779068272,-1.75960619
3303,-2.791146185,0.895334798,0.914873374,1.336115762
3304,-8.161037557,9.554151297,-3.693169726,-3.384540454
3305,2.143002642,3.32098914,4.867983764,5.105388569
3306,1.607192119,-6.514695502,1.345898908,1.106705882
3307,7.809720545,-3.653327034,-3.641493872,-3.58128501
3308,7.846165148,-3.018255234,-2.423538128,-2.41262917
3309,-7.667089324,-7.972122335,-6.486808701,-6.226757468
3310,8.176730719,3.591599851,-1.170654554,-0.649037733
3311,-1.532808876,6.600540205,-0.939444394,-0.407786456
3312,-6.488928489,3.156695677,-5.098194145,-4.770254439
3313,9.407317447,-6.218644025,2.867096951,3.027413161
3314,2.69360924,-5.745180419,-0.182972966,0.011991367
3315,-7.172021816,-4.829596777,5.250684597,5.434133973
3316,4.693904846,6.139674932,3.643144442,4.032259177
3317,8.348664185,4.74953282,0.309430942,0.316554105
3318,-8.790100346,-7.309593062,-1.54376345,-1.484949147
3319,6.924547058,9.773006861,-0.499934047,-0.135851579
3320,-9.629642576,-6.891594371,0.030102379,0.029218926
3321,9.627624116,-9.968664942,-1.561793784,-0.822715877
3322,-5.721322815,0.288373667,0.502216456,0.820496087
3323,-4.690401694,-4.890933227,1.397305382,1.494455325
3324,3.971395599,-0.216793591,3.376909288,3.678225671
3325,-3.179354885,1.439340706,-0.97066444,-0.727580003
3326,-7.459760628,9.676838509,-1.999871606,-1.449735162
3327,4.893365733,0.56409122,-2.263959579,-2.351830736
3328,3.409897894,-7.936323946,2.101112333,2.262229876
3329,-7.534683501,-4.565984811,3.782014828,3.98866915
3330,-0.980779829,-1.825744901,-4.273950952,-3.761186726
3331,7.37958437,6.154032739,-0.195420369,-0.061638568
3332,-0.200862653,4.562202932,-7.263878443,-7.05978914
3333,-9.312030469,-6.907287995,-0.169264957,-0.236430003
3334,6.073555881,-3.349531276,4.268455642,4.446023803
3335,6.21030341,-6.776995525,-2.983936185,-3.029672902
3336,0.300225922,6.673890853,-0.547429054,-0.252735951
3337,9.902022871,2.451144762,-0.889713744,-0.451063144
